,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
8486,78729,2524,310000,122.82,310000,5/18/2015
8487,78750,2166,285000,143.12,310000,4/27/2015
8488,78729,2678,305000,115.76,310000,4/27/2015
8489,78726,1874,312000,165.42,310000,5/8/2015
8490,78750,2457,308000,126.98,312000,4/30/2015
8491,78750,2086,315000,151.01,315000,6/12/2015
8492,78726,2026,315000,155.48,315000,6/5/2015
8493,78729,2340,311000,134.62,315000,4/21/2015
8494,78729,2287,317000,138.61,317000,6/16/2015
8495,78729,1848,315000,173.16,320000,3/17/2015
8496,78729,2287,325000,141.01,322500,5/29/2015
8497,78729,2127,330000,152.8,325000,7/9/2015
8498,78750,2172,325000,149.63,325000,6/15/2015
8499,78729,2725,324900,119.27,325000,4/30/2015
8500,78729,3064,324900,106.07,325000,2/20/2015
8501,78726,1917,325000,169.54,325000,3/27/2015
8502,78729,2962,335000,112.76,334000,4/30/2015
8503,78729,2267,335000,147.77,335000,6/18/2015
8504,78729,2812,335000,119.13,335000,4/24/2015
8505,78729,2066,345000,163.5,337800,6/12/2015
8506,78750,2650,339000,127.92,339000,3/11/2015
8507,78726,2556,337500,133.02,340000,3/27/2015
8508,78729,1821,325000,189.46,345000,5/8/2015
8509,78726,2246,350000,155.39,349000,2/27/2015
8510,78729,3288,349900,106.42,349900,3/17/2015
8511,78729,2286,349800,153.11,350000,5/22/2015
8512,78726,2297,369000,154.55,355000,6/25/2015
8513,78729,2827,375000,125.93,356000,6/26/2015
8514,78726,2039,359000,174.84,356500,3/25/2015
8515,78726,2601,375000,138.41,360000,8/3/2015
8516,78750,2244,360000,160.43,360000,5/11/2015
8517,78726,3078,395000,116.96,360000,8/20/2015
8518,78726,2882,369000,126.65,365000,4/9/2015
8519,78726,1828,375460,201.31,368000,7/31/2015
8520,78729,2577,374900,142.8,368000,1/27/2015
8521,78726,3034,385000,121.62,369000,8/18/2015
8522,78726,3450,384999,107.25,370000,4/30/2015
8523,78729,3475,389500,106.47,370000,3/19/2015
8524,78726,2833,382800,131.59,372800,6/25/2015
8525,78729,2939,399999,127.42,374500,5/18/2015
8526,78750,2185,389900,171.62,375000,6/30/2015
8527,78726,1825,382210,207.51,378700,8/21/2015
8528,78726,2728,389900,139.26,379900,2/20/2015
8529,78726,2796,374888,135.91,380000,4/30/2015
8530,78750,2170,375000,175.12,380000,4/29/2015
8531,78750,2298,375000,165.36,380000,3/5/2015
8532,78729,3393,380000,114.94,390000,4/21/2015
8533,78750,2811,420000,139.1,391000,6/12/2015
8534,78726,2048,395000,191.65,392500,3/16/2015
8535,78726,3054,400000,129.01,394000,6/22/2015
8536,78726,3186,409800,125.55,400000,7/7/2015
8537,78750,3523,430000,113.54,400000,6/18/2015
8538,78750,2037,396900,198.82,405000,6/12/2015
8539,78726,2570,427135,158.31,406850,9/22/2015
8540,78750,2279,410000,179.9,410000,6/4/2015
8541,78726,2944,409900,139.27,410000,3/24/2015
8542,78726,2705,440060,153.23,414500,10/8/2015
8543,78750,3314,410000,125.23,415000,4/27/2015
8544,78750,2330,400000,178.11,415000,3/23/2015
8545,78750,2384,395000,174.5,416000,2/10/2015
8546,78750,2309,409500,180.6,417000,6/29/2015
8547,78750,2473,438000,169.03,418000,3/31/2015
8548,78750,2513,415000,167.13,420000,5/13/2015
8549,78750,2500,445000,170.8,427000,1/6/2015
8550,78750,2140,427900,199.95,427900,4/24/2015
8551,78729,3837,425000,112.07,430000,5/18/2015
8552,78750,2805,440000,153.3,430000,4/13/2015
8553,78750,2333,439000,184.31,430000,4/3/2015
8554,78726,3913,468800,111.06,434574,7/24/2015
8555,78750,2556,435000,170.19,435000,3/26/2015
8556,78726,3223,439900,134.97,435000,4/28/2015
8557,78750,2480,434900,175.4,435000,4/16/2015
8558,78726,2597,439900,168.27,437000,5/28/2015
8559,78726,3105,428800,141.71,440000,6/29/2015
8560,78726,2642,439000,166.54,440000,3/27/2015
8561,78726,3324,445000,132.82,441500,4/17/2015
8562,78750,2380,449900,189.03,449900,5/18/2015
8563,78750,2581,469900,175.71,453500,5/7/2015
8564,78750,2448,449000,185.46,454000,4/28/2015
8565,78726,3336,463000,137.89,460000,5/20/2015
8566,78750,2260,460000,203.54,460000,5/20/2015
8567,78726,2883,450000,159.56,460000,6/18/2015
8568,78750,2972,469000,155.11,461000,6/19/2015
8569,78750,2407,460000,191.94,462000,4/17/2015
8570,78726,2878,475000,161.57,465000,5/18/2015
8571,78726,2323,464000,202.32,470000,5/8/2015
8572,78726,3450,475000,136.23,470000,6/22/2015
8573,78726,3590,475000,132.31,475000,7/14/2015
8574,78726,3102,475000,153.13,475000,5/15/2015
8575,78750,2783,478000,171.04,476000,3/27/2015
8576,78750,2817,478000,169.68,478000,4/22/2015
8577,78750,2346,480000,204.6,480000,7/15/2015
8578,78750,2289,460000,211.88,485000,5/12/2015
8579,78750,3125,485500,155.52,486000,5/14/2015
8580,78726,2924,515000,168.95,494000,6/3/2015
8581,78750,2917,498000,169.69,495000,3/20/2015
8582,78726,3700,519900,134.05,496000,5/29/2015
8583,78726,2920,511955,170.2,496985,12/22/2015
8584,78726,3658,499000,136.41,499000,6/4/2015
8585,78750,2604,514900,197.73,514900,6/19/2015
8586,78726,3650,525000,141.1,515000,4/16/2015
8587,78750,3042,550000,171.76,522500,6/30/2015
8588,78726,3742,529900,141.61,529900,4/30/2015
8589,78750,3036,549000,175.23,532000,7/14/2015
8590,78750,3001,535000,178.27,535000,6/16/2015
8591,78750,2661,550000,205.94,548000,3/27/2015
8592,78750,3339,559900,164.72,550000,5/8/2015
8593,78750,2447,549900,227.01,555500,6/5/2015
8594,78726,4169,569900,135.02,562900,5/28/2015
8595,78750,3037,565000,186.04,565000,5/29/2015
8596,78726,3134,579000,180.28,565000,3/26/2015
8597,78750,3084,565000,183.2,565000,3/23/2015
8598,78750,2970,579000,191.08,567500,8/20/2015
8599,78750,3468,574000,164.07,569000,7/27/2015
8600,78750,3188,575000,183.5,585000,6/1/2015
8601,78750,3313,600000,176.58,585000,5/15/2015
8602,78750,2757,586000,212.55,586000,1/2/2015
8603,78750,4126,639000,143.0,590000,8/17/2015
8604,78750,2913,590000,202.54,590000,10/5/2015
8605,78750,3133,625000,189.91,595000,7/8/2015
8606,78726,3757,595000,158.37,595000,5/29/2015
8607,78726,3872,598800,154.96,600000,5/18/2015
8608,78750,3565,624900,168.3,600000,4/23/2015
8609,78726,4341,614900,140.52,610000,7/10/2015
8610,78750,3218,629900,191.11,615000,8/21/2015
8611,78750,3359,649900,184.58,620000,4/21/2015
8612,78750,3771,649900,170.51,643000,5/29/2015
8613,78750,3111,675000,215.36,670000,2/13/2015
8614,78750,2715,684500,250.46,680000,4/15/2015
8615,78750,5030,799750,140.16,705000,7/30/2015
8616,78750,3648,710000,194.63,710000,5/29/2015
8617,78750,3446,749900,210.1,724000,6/5/2015
8618,78750,4532,789000,176.96,802000,6/5/2015
8619,78726,4536,879984,179.01,811988,6/30/2015
8620,78754,1659,160000,87.7,145500,4/10/2015
8621,78754,1203,140990,123.86,149000,5/20/2015
8622,78754,1203,159000,132.17,159000,3/12/2015
8623,78754,1659,165000,99.46,165000,4/27/2015
8624,78754,1659,165000,99.46,165000,4/30/2015
8625,78754,1429,169900,120.01,171500,2/19/2015
8626,78754,1856,179000,94.29,175000,6/10/2015
8627,78753,1643,170000,108.95,179000,3/18/2015
8628,78754,2160,180000,83.33,180000,7/2/2015
8629,78754,1856,180000,96.98,180000,3/4/2015
8630,78754,1856,179000,97.25,180500,3/19/2015
8631,78753,2373,195000,76.91,182500,7/28/2015
8632,78754,1856,180000,99.68,185000,5/19/2015
8633,78753,3302,210000,56.63,187000,3/2/2015
8634,78753,2233,190000,85.09,190000,3/16/2015
8635,78753,1627,199000,117.39,191000,5/18/2015
8636,78753,2344,189900,83.19,195000,5/22/2015
8637,78753,2332,199900,85.72,199900,5/1/2015
8638,78753,1966,199950,101.7,199950,7/10/2015
8639,78753,2356,210000,87.22,205500,6/9/2015
8640,78753,1636,209900,127.14,208000,3/6/2015
8641,78753,3302,225000,66.63,220000,8/5/2015
8642,78753,3302,234999,69.65,230000,4/9/2015
8643,78753,2557,250000,97.77,250000,5/21/2015
8644,78753,1892,266618,143.03,270618,5/20/2015
8645,78753,1996,278294,137.42,274294,8/25/2015
8646,78753,2688,289900,103.42,278000,6/9/2015
8647,78753,2412,282296,117.03,282286,10/5/2015
8648,78753,2412,288478,120.15,289798,8/24/2015
8649,78753,2797,303932,108.66,303932,8/14/2015
8650,78732,1394,259900,180.77,252000,5/19/2015
8651,78732,1638,299900,173.99,285000,5/12/2015
8652,78732,1869,297000,154.25,288300,3/2/2015
8653,78732,1950,287500,148.72,290000,4/13/2015
8654,78732,2337,289500,125.37,293000,4/7/2015
8655,78732,1719,299900,173.88,298900,7/20/2015
8656,78732,1863,299000,160.49,299000,5/18/2015
8657,78732,2238,319900,138.52,310000,4/6/2015
8658,78732,1974,319900,159.07,314000,5/19/2015
8659,78732,2180,319000,144.04,314000,2/2/2015
8660,78732,2014,325000,156.41,315000,4/15/2015
8661,78732,2359,325000,135.23,319000,7/1/2015
8662,78732,1938,335000,164.75,319276,6/2/2015
8663,78732,1680,329000,191.07,321000,5/29/2015
8664,78732,2267,324000,142.92,324000,4/16/2015
8665,78732,1806,329900,182.67,329900,6/15/2015
8666,78732,2204,339900,149.73,330000,8/20/2015
8667,78732,2435,338900,139.18,338900,4/30/2015
8668,78732,2487,342000,136.51,339500,2/6/2015
8669,78732,2747,339900,123.77,340000,6/29/2015
8670,78732,2572,349000,132.19,340000,5/21/2015
8671,78726,2065,345000,164.65,340000,4/1/2015
8672,78732,2835,348000,121.34,344000,9/28/2015
8673,78732,2422,350000,142.03,344000,3/12/2015
8674,78732,2328,349900,148.63,346000,3/27/2015
8675,78732,2666,355000,130.16,347000,5/11/2015
8676,78732,2882,364900,120.58,347500,3/31/2015
8677,78732,2267,349900,153.51,348000,5/4/2015
8678,78732,2500,349500,139.8,349500,6/23/2015
8679,78732,1862,349900,187.92,349900,5/21/2015
8680,78732,2566,350000,136.4,350000,4/23/2015
8681,78732,2616,349900,133.79,350000,5/19/2015
8682,78732,2263,355000,154.66,350000,5/18/2015
8683,78732,2208,349900,158.51,350000,2/25/2015
8684,78732,2677,360000,131.49,352000,4/21/2015
8685,78732,2785,357000,128.19,357000,7/31/2015
8686,78732,2758,369500,129.62,357500,5/27/2015
8687,78732,2206,365000,163.19,360000,7/17/2015
8688,78732,3360,365000,107.14,360000,6/19/2015
8689,78732,2506,374500,143.66,360000,4/30/2015
8690,78732,2873,369900,126.0,362000,2/24/2015
8691,78732,2669,364000,136.01,363000,6/4/2015
8692,78732,2153,399000,171.85,370000,6/5/2015
8693,78732,2330,370000,158.8,370000,4/23/2015
8694,78732,2654,375000,140.35,372500,6/8/2015
8695,78732,2676,355000,140.13,375000,4/17/2015
8696,78732,2876,375000,130.39,375000,5/4/2015
8697,78732,3004,379999,124.83,375000,5/19/2015
8698,78732,3488,415000,108.46,378300,9/21/2015
8699,78732,2652,380000,143.29,380000,4/30/2015
8700,78732,3106,384900,122.34,380000,1/29/2015
8701,78732,2858,399000,134.01,383000,8/18/2015
8702,78732,2869,389500,133.5,383000,3/31/2015
8703,78732,3031,397500,128.34,389000,7/21/2015
8704,78732,3468,389000,112.17,389000,9/3/2015
8705,78726,3071,399000,126.99,390000,4/15/2015
8706,78732,3333,399000,117.01,390000,9/30/2015
8707,78732,2903,395000,134.69,391000,5/11/2015
8708,78732,3100,399900,126.94,393500,10/9/2015
8709,78732,2692,395000,146.73,395000,5/19/2015
8710,78732,3109,400000,127.05,395000,3/31/2015
8711,78732,2705,408000,146.4,396000,7/8/2015
8712,78732,3045,399900,131.33,399900,9/9/2015
8713,78726,2743,395000,145.83,400000,5/11/2015
8714,78732,2911,415000,140.85,410000,9/9/2015
8715,78730,2740,427500,149.64,410000,12/23/2015
8716,78732,3066,415000,135.36,415000,7/16/2015
8717,78726,3073,425000,135.05,415000,6/5/2015
8718,78726,3288,415000,126.22,415000,6/22/2015
8719,78732,2825,415000,146.9,415000,5/14/2015
8720,78726,2304,425000,180.12,415000,5/21/2015
8721,78732,3262,425000,127.99,417500,5/1/2015
8722,78732,3583,424000,116.66,418000,4/17/2015
8723,78730,2671,419900,157.24,420000,2/24/2015
8724,78732,2994,430000,141.12,422500,6/5/2015
8725,78732,3010,399000,140.53,423000,2/26/2015
8726,78726,3403,425000,124.6,424000,5/15/2015
8727,78732,3662,429000,115.78,424000,6/22/2015
8728,78726,3540,450000,120.06,425000,6/16/2015
8729,78732,2776,439900,153.1,425000,2/25/2015
8730,78732,3000,429900,141.83,425500,10/15/2015
8731,78726,4246,449500,100.8,428000,7/24/2015
8732,78732,2885,429000,148.44,428250,5/8/2015
8733,78732,3125,429900,137.57,429900,6/1/2015
8734,78732,3097,435000,138.84,430000,6/8/2015
8735,78732,3190,430000,134.8,430000,4/21/2015
8736,78730,2131,440000,202.25,431000,3/16/2015
8737,78730,2625,434000,164.76,432500,7/10/2015
8738,78732,3249,425000,133.89,435000,4/24/2015
8739,78732,3534,435000,123.09,435000,7/21/2015
8740,78732,2827,439000,153.87,435000,5/21/2015
8741,78732,2609,447000,167.5,437000,5/28/2015
8742,78732,2946,439000,149.02,439000,4/9/2015
8743,78726,3754,449900,117.21,440000,6/11/2015
8744,78732,2883,459000,153.31,442000,6/17/2015
8745,78732,2785,449500,159.78,445000,1/28/2015
8746,78732,3047,447000,146.7,447000,7/2/2015
8747,78732,3343,460000,134.31,449000,6/8/2015
8748,78732,3331,449900,135.06,449900,4/17/2015
8749,78732,2716,459000,165.68,450000,6/17/2015
8750,78732,2280,459900,201.32,459000,6/30/2015
8751,78732,3455,464900,134.3,464000,4/9/2015
8752,78730,2949,465000,157.68,465000,6/8/2015
8753,78732,3350,479900,140.3,470000,2/18/2015
8754,78726,3284,474900,144.64,475000,6/12/2015
8755,78730,3761,510000,126.3,475000,9/28/2015
8756,78732,3742,485000,126.94,475000,4/24/2015
8757,78732,3147,499900,150.94,475000,4/2/2015
8758,78732,3361,518000,143.56,482500,5/29/2015
8759,78730,2906,514950,166.9,485000,7/13/2015
8760,78732,3664,489000,133.46,489000,4/30/2015
8761,78730,2909,495000,168.27,489500,6/15/2015
8762,78732,3189,489500,153.65,490000,8/26/2015
8763,78730,2990,499000,164.55,492000,2/27/2015
8764,78732,3334,499900,149.37,498000,6/5/2015
8765,78732,2680,499900,186.53,499900,10/6/2015
8766,78732,3130,499900,159.71,499900,2/27/2015
8767,78732,3855,510000,129.7,500000,7/7/2015
8768,78732,3682,515000,135.8,500000,4/30/2015
8769,78732,3723,500000,135.35,503910,5/15/2015
8770,78732,3028,509000,168.1,509000,5/6/2015
8771,78726,3812,525000,133.79,510000,5/4/2015
8772,78732,3995,535000,128.91,515000,10/8/2015
8773,78730,3010,529900,171.76,517000,6/30/2015
8774,78732,3758,529900,137.71,517500,4/8/2015
8775,78730,2351,550000,223.31,525000,2/25/2015
8776,78732,2958,525000,178.84,529000,5/15/2015
8777,78732,3637,534000,145.45,529000,4/24/2015
8778,78732,3020,539900,175.99,531500,4/10/2015
8779,78732,3745,549900,142.06,532000,8/7/2015
8780,78732,3521,565000,151.95,535000,11/16/2015
8781,78730,2304,535000,232.2,535000,2/23/2015
8782,78732,3450,579900,156.04,538350,9/10/2015
8783,78726,3356,550000,163.89,550000,5/20/2015
8784,78732,3635,550000,151.31,550000,5/15/2015
8785,78730,3494,574900,160.25,559900,11/6/2015
8786,78732,3816,569900,146.75,560000,6/15/2015
8787,78732,3640,565000,155.22,565000,6/1/2015
8788,78732,3537,565000,159.74,565000,3/31/2015
8789,78732,3807,575000,148.94,567000,7/31/2015
8790,78732,3182,579000,180.7,575000,6/4/2015
8791,78732,3308,585000,173.82,575000,4/8/2015
8792,78732,3916,589900,147.09,576000,9/21/2015
8793,78732,3543,579000,163.59,579617,6/19/2015
8794,78732,4435,599900,130.78,580000,7/21/2015
8795,78732,3536,565000,164.31,581000,4/24/2015
8796,78732,2853,599000,203.65,581000,8/13/2015
8797,78732,3961,589000,147.19,583000,6/1/2015
8798,78730,2961,610000,199.26,590000,10/9/2015
8799,78732,4163,600000,142.69,594000,7/16/2015
8800,78730,3535,589000,168.32,595000,4/1/2015
8801,78732,3170,599990,189.27,600000,5/29/2015
8802,78732,4349,619000,138.19,601000,2/16/2015
8803,78732,4373,614500,137.78,602500,7/7/2015
8804,78732,4513,619000,133.61,603000,7/2/2015
8805,78732,3783,649000,159.49,603333,7/10/2015
8806,78730,3824,619000,159.52,610000,9/25/2015
8807,78732,4326,625000,142.16,615000,5/11/2015
8808,78732,4251,629000,144.67,615000,5/15/2015
8809,78732,4440,624900,138.96,617000,12/10/2015
8810,78732,4202,684000,147.55,620000,9/3/2015
8811,78732,3742,625000,165.69,620000,4/22/2015
8812,78732,4093,624999,153.43,628000,7/22/2015
8813,78730,2392,649900,263.34,629900,6/8/2015
8814,78732,3237,649900,199.26,645000,2/4/2015
8815,78730,4098,679000,158.61,650000,9/30/2015
8816,78730,3276,649000,198.41,650000,5/8/2015
8817,78732,4410,650000,147.39,650000,2/28/2015
8818,78730,3271,699900,199.3,651900,5/29/2015
8819,78732,3464,665000,188.22,652000,9/28/2015
8820,78732,4839,680000,135.77,657000,4/10/2015
8821,78730,3741,649000,176.42,660000,5/11/2015
8822,78732,3756,679000,175.72,660000,6/2/2015
8823,78730,3661,690000,180.28,660000,5/22/2015
8824,78730,3147,665000,211.31,665000,4/4/2015
8825,78732,3763,675000,177.52,668000,5/22/2015
8826,78732,3200,699416,210.94,675000,12/23/2015
8827,78732,4069,689000,165.89,675000,5/20/2015
8828,78732,3709,675000,181.99,675000,9/1/2015
8829,78732,4123,689000,163.72,675000,4/30/2015
8830,78732,4342,695000,156.61,680000,6/30/2015
8831,78730,3074,699900,224.46,690000,5/11/2015
8832,78732,4148,710000,166.35,690000,7/10/2015
8833,78732,4582,699999,150.59,690000,9/29/2015
8834,78730,3494,694000,198.63,694000,5/29/2015
8835,78732,4351,715000,159.73,695000,7/21/2015
8836,78730,3216,725000,217.35,699000,4/10/2015
8837,78732,4124,699900,169.74,700000,7/22/2015
8838,78730,3806,725000,185.1,704500,12/30/2015
8839,78730,3130,699900,225.24,705000,7/8/2015
8840,78730,4280,719000,165.89,710000,6/12/2015
8841,78732,4587,729000,155.22,712000,8/18/2015
8842,78732,4280,725000,167.06,715000,6/18/2015
8843,78730,3671,765000,196.13,720000,8/21/2015
8844,78732,4533,773550,159.94,725000,7/17/2015
8845,78732,4550,735000,160.44,730000,5/20/2015
8846,78732,4208,749900,174.67,735000,12/29/2015
8847,78730,3898,750000,188.56,735000,5/20/2015
8848,78732,4553,750000,162.53,740000,5/15/2015
8849,78732,4152,775000,179.43,745000,7/10/2015
8850,78732,4367,750000,171.06,747000,6/30/2015
8851,78730,2729,750000,274.83,750000,5/28/2015
8852,78730,4346,799500,173.15,752500,10/22/2015
8853,78730,2571,675000,293.66,755000,5/7/2015
8854,78732,4110,794500,184.91,760000,9/4/2015
8855,78732,4201,775000,180.91,760000,5/28/2015
8856,78732,4130,760000,184.26,761000,8/10/2015
8857,78732,4178,775000,182.5,762500,6/12/2015
8858,78732,3710,789900,206.2,765000,6/17/2015
8859,78730,2855,820000,272.85,779000,11/9/2015
8860,78730,3789,799000,205.86,780000,5/28/2015
8861,78730,5009,839000,156.72,785000,5/15/2015
8862,78732,4359,800000,182.38,795000,2/27/2015
8863,78730,4453,810000,178.53,795000,2/19/2015
8864,78732,4785,820000,167.19,800000,3/30/2015
8865,78732,4970,825000,166.0,825000,7/24/2015
8866,78732,4359,825000,190.41,830000,6/17/2015
8867,78730,4396,810000,188.92,830500,4/13/2015
8868,78732,6274,875000,133.09,835000,7/30/2015
8869,78732,2324,899000,361.45,840000,4/30/2015
8870,78730,4732,850000,178.57,845000,8/31/2015
8871,78730,4382,899900,193.98,850000,5/13/2015
8872,78730,4805,839000,176.9,850000,4/30/2015
8873,78732,4636,805000,183.35,850000,10/27/2015
8874,78730,3206,850000,268.25,860000,4/9/2015
8875,78732,4596,875000,188.21,865000,6/30/2015
8876,78730,3596,875000,243.33,875000,5/4/2015
8877,78730,4162,905000,212.64,885000,4/22/2015
8878,78730,5521,899999,163.01,900000,12/3/2015
8879,78732,5790,925000,156.65,907000,8/28/2015
8880,78730,3832,925000,237.94,911800,5/8/2015
8881,78730,4568,959000,200.85,917500,3/6/2015
8882,78732,4351,925000,211.45,920000,3/18/2015
8883,78732,4654,979000,198.75,925000,5/29/2015
8884,78730,3383,948850,274.02,927000,7/27/2015
8885,78730,4060,990000,232.76,945000,9/14/2015
8886,78730,3774,1000000,252.25,952000,6/22/2015
8887,78730,3805,992000,256.24,975000,4/17/2015
8888,78732,5550,1051000,175.68,975000,8/7/2015
8889,78732,4628,1050000,216.08,1000000,4/13/2015
8890,78730,4367,1075000,229.99,1004384,9/30/2015
8891,78730,3861,999999,263.14,1016000,5/15/2015
8892,78730,4329,1070000,235.62,1020000,10/13/2015
8893,78732,4747,1050000,215.93,1025000,10/6/2015
8894,78732,5089,1100000,201.41,1025000,8/21/2015
8895,78730,4737,1088325,216.59,1026000,4/1/2015
8896,78730,4467,995000,230.58,1030000,3/11/2015
