,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
9270,78748,1422,229900,165.26,235000,6/2/2016
9271,78748,1696,225000,138.56,235000,3/11/2016
9272,78748,1507,239900,155.94,235000,2/17/2016
9273,78748,1870,239000,126.2,236000,10/24/2016
9274,78748,1346,227000,176.08,237000,5/23/2016
9275,78748,1891,239000,126.39,239000,6/10/2016
9276,78748,1836,235000,130.17,239000,5/1/2016
9277,78748,1515,234950,158.09,239500,3/15/2016
9278,78748,1523,240000,157.52,239900,6/2/2016
9279,78748,1400,238000,171.43,240000,6/20/2016
9280,78748,1047,240000,229.23,240000,4/18/2016
9281,78748,2047,238999,117.24,240000,4/21/2016
9282,78748,1759,239999,137.01,241000,4/18/2016
9283,78748,1422,229900,169.83,241500,6/15/2016
9284,78748,1367,239000,177.03,242000,4/11/2016
9285,78748,1139,242300,212.73,242300,5/31/2016
9286,78748,2526,249900,96.6,244000,12/9/2016
9287,78748,1482,244900,165.25,244900,5/31/2016
9288,78748,1590,255000,154.4,245500,4/26/2016
9289,78748,1538,239500,159.62,245500,3/21/2016
9290,78748,1438,249900,171.0,245900,4/29/2016
9291,78748,1745,249000,141.83,247500,5/17/2016
9292,78748,1487,239900,166.78,248000,4/14/2016
9293,78748,1456,248000,170.67,248500,4/21/2016
9294,78748,2039,249888,121.87,248500,2/18/2016
9295,78748,1538,244900,161.9,249000,2/4/2016
9296,78748,1390,249900,179.5,249500,8/5/2016
9297,78748,1714,249900,145.8,249900,3/1/2016
9298,78748,2019,249999,123.82,249999,2/1/2016
9299,78748,1707,250000,146.46,250000,6/10/2016
9300,78748,1371,239900,182.35,250000,4/11/2016
9301,78748,1855,255000,134.77,250000,4/1/2016
9302,78748,1390,239900,179.86,250000,3/23/2016
9303,78748,1989,234900,126.19,251000,4/22/2016
9304,78748,1752,259000,143.84,252000,6/6/2016
9305,78748,1485,250000,170.37,253000,2/15/2016
9306,78748,2316,259000,109.67,254000,5/1/2016
9307,78748,2073,259900,123.01,255000,8/25/2016
9308,78748,1745,250000,146.13,255000,5/3/2016
9309,78748,2016,260000,126.49,255000,4/29/2016
9310,78748,1714,249900,148.77,255000,3/3/2016
9311,78748,2026,257500,125.86,255000,3/4/2016
9312,78748,2206,259950,115.59,255000,8/2/2016
9313,78748,1184,249900,215.37,255000,2/19/2016
9314,78748,1871,255000,137.2,256708,5/2/2016
9315,78748,1581,262900,162.56,257000,7/22/2016
9316,78748,2757,269900,93.58,258000,6/9/2016
9317,78748,1519,246500,172.15,261500,4/27/2016
9318,78748,1800,254500,146.25,263250,5/31/2016
9319,78748,2479,269900,106.29,263500,6/8/2016
9320,78748,1745,259000,151.86,265000,6/13/2016
9321,78748,1573,265000,168.47,265000,4/29/2016
9322,78748,2409,265000,110.0,265000,5/9/2016
9323,78748,2531,269000,104.7,265000,11/29/2016
9324,78748,1845,259000,143.9,265500,3/10/2016
9325,78748,2163,263000,122.98,266000,3/24/2016
9326,78748,1438,275000,186.72,268500,3/24/2016
9327,78748,3302,269900,81.74,269900,7/26/2016
9328,78748,2433,270000,110.97,270000,6/14/2016
9329,78748,1538,259999,176.85,272000,6/1/2016
9330,78748,1868,270000,145.88,272500,2/26/2016
9331,78748,1826,259000,149.51,273000,5/5/2016
9332,78748,2228,275000,123.2,274500,5/16/2016
9333,78748,2023,274900,135.89,274900,5/16/2016
9334,78748,2386,275000,115.26,275000,5/31/2016
9335,78748,1679,279500,163.79,275000,4/1/2016
9336,78748,1776,270000,154.84,275000,3/28/2016
9337,78748,1769,265900,156.53,276900,5/26/2016
9338,78748,2524,285000,109.94,277500,4/22/2016
9339,78748,1888,275900,147.78,279000,2/26/2016
9340,78748,3482,283500,80.27,279500,6/30/2016
9341,78748,1886,279900,148.41,279900,4/27/2016
9342,78748,1886,285000,148.46,280000,6/6/2016
9343,78748,1950,299900,143.59,280000,3/25/2016
9344,78748,1981,284900,141.34,280000,4/20/2016
9345,78748,3302,277900,85.1,281000,3/4/2016
9346,78748,3482,289900,80.99,282000,6/28/2016
9347,78748,1842,275000,153.64,283000,3/24/2016
9348,78748,2540,285000,112.2,285000,6/29/2016
9349,78748,1812,294000,157.28,285000,5/31/2016
9350,78745,1637,297102,174.1,285000,6/24/2016
9351,78748,2167,279000,131.52,285000,1/22/2016
9352,78739,1869,285000,153.29,286500,3/16/2016
9353,78748,1821,290000,157.61,287000,5/24/2016
9354,78748,2046,282000,141.01,288500,1/19/2016
9355,78748,2174,289000,132.93,289000,3/18/2016
9356,78748,1860,275000,155.91,290000,5/4/2016
9357,78748,1944,294900,149.18,290000,5/19/2016
9358,78748,2569,285000,112.88,290000,4/18/2016
9359,78748,1588,292000,183.88,292000,6/8/2016
9360,78748,2526,294900,115.6,292000,7/8/2016
9361,78748,1900,279900,153.68,292000,6/10/2016
9362,78748,1725,289000,170.43,294000,5/10/2016
9363,78748,1610,319900,183.23,295000,6/15/2016
9364,78748,1866,299500,158.09,295000,6/1/2016
9365,78748,2557,285000,115.37,295000,2/29/2016
9366,78748,1670,295000,176.65,295000,2/25/2016
9367,78748,2135,318750,138.17,295000,12/28/2016
9368,78748,1906,285000,155.3,296000,6/21/2016
9369,78748,1727,295430,171.44,296080,9/22/2016
9370,78748,1819,294700,163.28,297000,5/10/2016
9371,78748,2840,299900,104.74,297450,6/22/2016
9372,78748,1773,304060,168.03,297910,6/30/2016
9373,78748,1846,321367,161.97,299000,11/18/2016
9374,78748,1797,299990,166.94,299990,7/29/2016
9375,78748,1907,295000,157.32,300000,4/29/2016
9376,78748,1803,305145,166.39,300000,12/25/2016
9377,78748,1803,297145,167.02,301145,10/21/2016
9378,78748,1646,309500,183.6,302200,6/28/2016
9379,78652,2313,324900,131.0,303000,7/15/2016
9380,78748,1519,285000,200.79,305000,6/9/2016
9381,78748,2023,298000,150.77,305000,5/4/2016
9382,78748,2531,305000,120.51,305000,4/29/2016
9383,78748,1924,299900,158.52,305000,4/5/2016
9384,78748,2240,309900,137.05,307000,4/28/2016
9385,78748,1834,319988,167.94,308000,6/21/2016
9386,78748,2310,310000,134.2,310000,3/28/2016
9387,78748,2140,313900,144.86,310000,5/20/2016
9388,78748,2007,309700,154.46,310000,1/29/2016
9389,78748,1889,298000,164.64,311000,3/31/2016
9390,78748,2053,305225,152.81,313725,6/27/2016
9391,78748,2531,314000,124.06,314000,4/4/2016
9392,78748,1846,320811,170.49,314727,7/27/2016
9393,78748,2058,314900,153.01,314900,7/25/2016
9394,78739,4252,330000,74.08,315000,6/24/2016
9395,78748,2269,320000,139.71,317000,7/22/2016
9396,78748,2269,319900,139.71,317000,2/18/2016
9397,78748,2540,324900,125.59,319000,6/30/2016
9398,78748,1725,319000,184.93,319000,4/29/2016
9399,78739,1733,319000,184.07,319000,2/16/2016
9400,78748,2122,335223,150.34,319025,8/15/2016
9401,78748,1846,319018,173.24,319800,8/30/2016
9402,78748,1992,325000,160.64,320000,6/24/2016
9403,78748,2423,329900,132.07,320000,5/23/2016
9404,78748,2261,324900,141.53,320000,3/8/2016
9405,78748,2190,323000,147.12,322200,4/18/2016
9406,78748,2190,323950,147.26,322500,4/28/2016
9407,78748,2443,309000,132.09,322700,3/4/2016
9408,78748,2046,329900,158.11,323500,6/10/2016
9409,78739,1746,330000,185.28,323500,4/6/2016
9410,78748,2526,329000,128.07,323500,2/26/2016
9411,78748,2351,325000,137.81,324000,7/12/2016
9412,78748,2190,325000,148.01,324150,5/20/2016
9413,78748,3079,329000,105.55,325000,7/14/2016
9414,78748,1737,320000,187.1,325000,4/25/2016
9415,78748,2106,325000,154.32,325000,4/7/2016
9416,78748,1632,350000,199.14,325000,2/23/2016
9417,78748,2269,334900,143.9,326500,6/3/2016
9418,78748,2622,335900,125.4,328800,6/20/2016
9419,78748,2364,325000,139.17,329000,4/29/2016
9420,78748,2590,329000,127.41,330000,3/31/2016
9421,78748,2074,340000,159.11,330000,3/8/2016
9422,78749,2046,319900,161.29,330000,2/19/2016
9423,78748,2417,330040,136.85,330760,5/27/2016
9424,78748,2276,334900,147.14,334900,6/8/2016
9425,78748,3105,339900,108.37,336500,6/30/2016
9426,78739,1887,340000,180.18,340000,4/19/2016
9427,78748,2443,349000,139.17,340000,3/31/2016
9428,78748,2364,342000,143.82,340000,4/12/2016
9429,78748,2190,355000,156.39,342500,6/24/2016
9430,78748,3576,349900,96.2,344000,3/14/2016
9431,78748,2198,349900,156.51,344000,3/30/2016
9432,78739,2043,339000,168.87,345000,3/22/2016
9433,78748,2018,350000,173.44,350000,6/16/2016
9434,78748,2443,355000,143.27,350000,6/28/2016
9435,78739,1942,350000,180.23,350000,7/1/2016
9436,78748,1866,350000,187.57,350000,4/28/2016
9437,78748,3306,358402,105.87,350000,4/25/2016
9438,78748,2122,360099,165.13,350399,11/10/2016
9439,78748,2400,339000,146.25,351000,5/4/2016
9440,78748,2505,334900,140.32,351500,5/16/2016
9441,78748,2250,354000,156.44,352000,4/19/2016
9442,78748,2856,359000,123.6,353000,7/21/2016
9443,78739,2189,359900,161.72,354000,6/3/2016
9444,78748,2122,354089,166.87,354089,11/22/2016
9445,78748,2659,354142,133.19,354152,9/26/2016
9446,78748,2762,349997,128.53,354997,3/2/2016
9447,78748,2998,359000,118.41,355000,8/17/2016
9448,78748,3217,360000,110.35,355000,6/27/2016
9449,78748,3105,365000,114.33,355000,5/9/2016
9450,78748,2821,355751,126.11,355751,8/15/2016
9451,78748,2330,353900,153.22,357000,3/21/2016
9452,78652,2469,377150,145.56,359382,6/28/2016
9453,78739,2384,369900,151.01,360000,8/25/2016
9454,78739,2014,363999,179.74,362000,7/6/2016
9455,78748,2821,362799,128.61,362799,10/27/2016
9456,78739,2005,375000,182.04,365000,6/13/2016
9457,78748,2148,365000,169.93,365000,6/30/2016
9458,78739,3091,365000,118.08,365000,4/8/2016
9459,78748,2635,365000,138.52,365000,4/15/2016
9460,78748,2007,359000,182.36,366000,6/4/2016
9461,78739,1977,367000,185.63,367000,4/27/2016
9462,78748,2821,368928,130.78,368928,8/29/2016
9463,78749,2350,375000,157.02,369000,5/20/2016
9464,78739,2112,365000,175.66,371000,5/4/2016
9465,78748,2535,375000,146.75,372000,6/6/2016
9466,78739,2042,375000,183.64,375000,3/30/2016
9467,78739,1930,374990,194.82,376000,4/18/2016
9468,78748,2536,379900,149.8,379900,5/23/2016
9469,78748,2522,418096,150.67,380000,11/30/2016
9470,78748,2072,399000,184.85,383000,7/20/2016
9471,78739,2614,389900,146.9,384000,5/4/2016
9472,78748,3255,395000,117.97,384000,4/18/2016
9473,78748,3086,389900,124.43,384000,4/18/2016
9474,78749,2444,389500,157.53,385000,6/7/2016
9475,78739,2487,388000,156.01,388000,6/6/2016
9476,78739,2290,389000,169.87,389000,6/29/2016
9477,78739,2549,389000,152.61,389000,3/10/2016
9478,78748,2071,389900,188.27,389900,4/12/2016
9479,78749,2300,379500,170.0,391000,5/25/2016
9480,78739,2299,378838,170.07,391000,5/6/2016
9481,78748,2391,385000,163.95,392000,5/17/2016
9482,78739,2245,375000,174.88,392600,6/3/2016
9483,78749,2862,410000,138.02,395000,4/28/2016
9484,78739,2264,388000,174.91,396000,5/18/2016
9485,78748,2549,419900,155.36,396000,8/1/2016
9486,78739,2485,398000,160.56,399000,6/30/2016
9487,78748,3086,410000,129.29,399000,8/12/2016
9488,78749,3462,399000,115.25,399000,8/9/2016
9489,78739,2595,399999,154.14,399999,5/20/2016
9490,78739,2652,424900,150.83,400000,7/29/2016
9491,78748,2569,389900,155.7,400000,5/31/2016
9492,78739,2290,374900,174.67,400000,4/15/2016
9493,78739,1673,417490,239.09,400000,12/6/2016
9494,78748,2062,416905,193.99,400000,2/25/2016
9495,78739,1693,402020,237.46,402020,5/9/2016
9496,78739,2843,409500,142.46,405000,5/16/2016
9497,78748,2999,405000,135.05,405000,3/2/2016
9498,78739,2931,409900,138.18,405000,3/10/2016
9499,78739,1899,422735,214.85,408000,9/22/2016
9500,78739,2741,415000,149.03,408500,2/8/2016
9501,78739,2066,419400,200.39,414000,4/14/2016
9502,78748,3106,429900,133.61,415000,7/15/2016
9503,78748,2766,398000,150.04,415000,3/28/2016
9504,78748,2726,415000,152.24,415000,3/28/2016
9505,78748,5357,425000,77.94,417500,3/31/2016
9506,78739,2115,424900,198.11,419000,6/10/2016
9507,78739,3657,429000,114.85,420000,7/18/2016
9508,78739,3492,415000,120.27,420000,3/3/2016
9509,78748,2947,435000,143.2,422000,6/30/2016
9510,78739,2595,425000,162.64,422050,6/10/2016
9511,78739,2947,425000,144.21,425000,5/19/2016
9512,78748,3195,419000,133.02,425000,5/31/2016
9513,78748,2449,445000,173.54,425000,5/11/2016
9514,78748,3356,425855,126.89,425855,9/30/2016
9515,78739,1864,437630,230.15,429000,12/30/2016
9516,78748,3539,440257,121.34,429429,8/15/2016
9517,78739,1898,439540,226.55,430000,12/30/2016
9518,78748,2643,439000,162.69,430000,6/30/2016
9519,78748,2936,440000,146.46,430000,4/22/2016
9520,78748,3539,446322,122.2,432477,10/28/2016
9521,78739,3442,450000,126.82,436500,6/17/2016
9522,78739,3030,455000,144.22,437000,8/31/2016
9523,78748,3539,445768,123.55,437240,7/29/2016
9524,78739,2858,429900,153.25,438000,3/23/2016
9525,78739,1879,441230,234.82,441230,7/7/2016
9526,78739,3585,459000,123.57,443000,8/12/2016
9527,78739,2927,450000,151.86,444500,2/29/2016
9528,78739,3389,445000,131.31,445000,7/15/2016
9529,78739,2657,456995,168.03,446450,5/4/2016
9530,78739,3234,449900,139.12,449900,6/30/2016
9531,78739,2405,449000,187.11,450000,5/25/2016
9532,78739,3111,459000,144.65,450000,5/4/2016
9533,78739,2391,463555,189.38,452800,9/2/2016
9534,78739,3349,439000,135.86,455000,6/6/2016
9535,78739,3632,450000,125.28,455000,5/31/2016
9536,78739,2558,455250,177.97,455250,6/15/2016
9537,78739,1898,455060,241.62,458600,7/29/2016
9538,78739,2916,465000,157.37,458900,7/14/2016
9539,78739,3245,464000,141.45,459000,6/6/2016
9540,78739,4055,479000,113.19,459000,5/17/2016
9541,78739,2657,469855,173.05,459795,9/30/2016
9542,78739,2578,473120,178.39,459890,9/30/2016
9543,78739,2895,449900,158.86,459900,4/7/2016
9544,78739,3632,465000,128.03,465000,4/22/2016
9545,78739,3124,450000,149.17,466000,5/3/2016
9546,78739,3501,468000,133.68,468000,5/18/2016
9547,78748,2831,469500,165.84,469500,6/21/2016
9548,78748,3052,469000,154.0,470000,6/27/2016
9549,78739,2854,489900,167.41,477800,5/2/2016
9550,78739,2570,481240,189.42,486815,6/17/2016
9551,78739,2615,501600,186.81,488500,11/18/2016
9552,78739,3039,499500,161.24,490000,3/28/2016
9553,78748,2653,525000,186.58,495000,6/15/2016
9554,78748,3629,489000,136.4,495000,5/12/2016
9555,78748,2638,500000,188.02,496000,4/1/2016
9556,78739,3730,499999,133.51,498000,7/18/2016
9557,78739,3644,499900,136.77,498400,4/27/2016
9558,78748,3283,575000,152.3,500000,9/14/2016
9559,78739,2932,505000,172.24,505000,5/17/2016
9560,78739,3886,550000,133.25,517800,4/12/2016
9561,78748,3641,533000,142.32,518200,3/17/2016
9562,78748,3691,535000,142.24,525000,8/3/2016
9563,78748,3294,539997,160.9,530000,2/26/2016
9564,78739,3121,538330,170.94,533500,12/22/2016
9565,78739,3406,549900,160.01,545000,6/14/2016
9566,78739,2988,576570,184.6,551570,4/15/2016
9567,78739,3343,559900,165.27,552500,6/22/2016
9568,78739,2920,564330,189.84,554330,12/2/2016
9569,78739,2951,555000,188.07,555000,4/29/2016
9570,78739,3254,559925,171.15,556925,10/24/2016
9571,78739,3765,599990,156.71,590000,6/20/2016
9572,78748,3858,599900,155.52,600000,3/24/2016
9573,78739,3141,627455,191.8,602455,10/24/2016
9574,78739,3662,599900,165.21,605000,3/1/2016
9575,78748,3443,625000,179.2,617000,2/11/2016
9576,78739,4082,630000,153.11,625000,3/17/2016
9577,78748,3893,649800,166.97,650000,5/16/2016
9578,78748,5216,699000,126.53,660000,6/1/2016
9579,78739,3827,705360,173.77,665000,8/26/2016
9580,78739,2646,699000,256.99,680000,5/3/2016
9581,78739,3362,650000,202.56,681000,3/21/2016
9582,78739,4288,725000,162.65,697450,5/23/2016
9583,78739,4244,715000,165.88,704000,4/7/2016
9584,78748,3809,724999,185.88,708000,3/18/2016
9585,78739,3825,744725,189.41,724500,5/13/2016
9586,78739,3814,746445,190.35,725981,12/29/2016
9587,78739,4390,744900,166.86,732500,7/7/2016
9588,78739,4474,749900,167.61,749900,3/30/2016
9589,78739,3938,739900,190.58,750500,6/10/2016
9590,78739,3954,898349,228.0,901514,10/11/2016
9591,78739,5310,1290000,241.05,1280000,3/31/2016
9592,78737,1200,235000,195.83,235000,2/16/2016
9593,78749,1370,269000,188.32,258000,8/12/2016
9594,78749,1594,275000,169.39,270000,6/10/2016
9595,78749,1496,292500,183.82,275000,3/16/2016
9596,78749,1343,272990,205.51,276000,2/16/2016
9597,78749,1411,280000,198.44,280000,7/14/2016
9598,78749,1403,278000,206.7,290000,4/14/2016
9599,78749,1433,295000,205.86,295000,2/4/2016
9600,78749,1624,289000,185.96,302000,6/6/2016
9601,78749,1796,305000,168.15,302000,4/19/2016
9602,78749,1588,304000,191.06,303400,1/25/2016
9603,78749,1459,290000,208.19,303750,6/21/2016
9604,78749,1502,304900,205.06,308000,4/11/2016
9605,78749,1347,299900,230.14,310000,5/1/2016
9606,78749,1354,299999,228.95,310000,3/18/2016
9607,78749,1495,299900,210.7,315000,6/10/2016
9608,78749,1675,309900,190.45,319000,3/11/2016
9609,78749,2004,298000,159.68,320000,5/2/2016
9610,78749,1470,324900,217.69,320000,6/13/2016
9611,78749,2026,324900,160.41,325000,6/20/2016
9612,78749,1504,329999,216.09,325000,5/12/2016
9613,78749,2116,325000,153.83,325500,3/25/2016
9614,78749,1781,325000,183.6,327000,1/15/2016
9615,78749,1932,329000,170.29,329000,3/15/2016
9616,78749,1426,330000,231.42,330000,5/27/2016
9617,78737,2120,330000,155.66,330000,4/4/2016
9618,78749,1825,339500,182.19,332500,6/8/2016
9619,78749,1871,335000,177.71,332500,5/16/2016
9620,78749,1818,337000,184.27,335000,6/8/2016
9621,78749,2194,325000,152.69,335000,5/31/2016
9622,78749,1706,347000,196.95,336000,4/8/2016
9623,78749,1682,325000,200.12,336600,1/20/2016
9624,78739,1881,340000,180.75,340000,5/10/2016
9625,78737,1856,330000,183.19,340000,3/15/2016
9626,78749,2304,344900,147.57,340000,3/28/2016
9627,78749,1863,345000,182.5,340000,1/26/2016
9628,78749,1833,329900,186.03,341000,5/18/2016
9629,78749,2041,340000,167.07,341000,6/22/2016
9630,78749,2012,340000,171.47,345000,5/31/2016
9631,78749,2389,364800,144.41,345000,7/12/2016
9632,78749,1671,345000,206.46,345000,3/18/2016
9633,78749,2081,357300,166.51,346500,5/31/2016
9634,78749,2387,355000,145.27,346750,3/1/2016
9635,78749,2411,339500,144.13,347500,2/4/2016
9636,78749,1686,339000,207.59,350000,5/10/2016
9637,78749,1717,339000,204.43,351000,6/13/2016
9638,78749,2106,329900,166.67,351000,5/27/2016
9639,78749,1564,339900,224.44,351023,4/29/2016
9640,78749,2112,345000,166.43,351500,4/25/2016
9641,78749,2314,345000,152.12,352000,3/18/2016
9642,78749,1798,349900,198.55,357000,4/5/2016
9643,78739,2942,339900,121.35,357000,2/11/2016
9644,78749,1892,324900,188.96,357520,5/26/2016
9645,78739,2092,359000,171.61,359000,5/31/2016
9646,78749,2143,359000,167.52,359000,5/12/2016
9647,78749,2317,349800,155.2,359600,8/8/2016
9648,78749,2116,359900,170.09,359900,4/28/2016
9649,78749,2122,349900,169.65,360000,5/23/2016
9650,78749,2254,360000,159.72,360000,3/21/2016
9651,78749,1812,349900,198.68,360000,3/3/2016
9652,78749,2164,360000,166.36,360000,2/19/2016
9653,78749,2207,370000,164.02,362000,5/23/2016
9654,78749,2003,359000,181.73,364000,6/16/2016
9655,78749,1736,400000,210.25,365000,7/8/2016
9656,78749,1772,369000,206.41,365750,3/29/2016
9657,78749,2061,365000,177.58,366000,2/17/2016
9658,78749,2502,374900,146.68,367000,6/23/2016
9659,78749,1682,366990,218.19,367000,4/8/2016
9660,78749,1923,359000,191.11,367500,4/29/2016
9661,78749,2088,369900,176.72,369000,4/1/2016
9662,78749,1789,365000,206.82,370000,4/18/2016
9663,78749,2051,365000,181.37,372000,5/13/2016
9664,78739,2415,359835,154.04,372000,2/25/2016
9665,78749,2126,349900,175.24,372562,4/1/2016
9666,78749,1902,375000,196.11,373000,6/30/2016
9667,78749,1932,349975,193.47,373777,4/14/2016
9668,78749,2061,369000,181.95,375000,5/12/2016
9669,78737,2520,389000,150.4,379000,4/15/2016
9670,78749,2058,369900,184.65,380000,6/23/2016
9671,78749,1919,364900,198.02,380000,5/4/2016
9672,78749,2192,365000,173.36,380000,4/22/2016
9673,78749,1776,370000,214.53,381000,6/10/2016
9674,78749,2213,382900,173.02,382900,5/31/2016
9675,78749,2379,369997,160.99,383000,2/29/2016
9676,78749,2583,369900,149.05,385000,5/18/2016
9677,78739,2008,380000,193.23,388000,2/5/2016
