,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
6272,78702,848,270000,312.5,265000,5/21/2014
6273,78702,1248,310000,212.74,265500,6/23/2014
6274,78702,840,265000,318.45,267500,4/15/2014
6275,78702,900,269000,298.33,268500,3/7/2014
6276,78721,850,282000,320.0,272000,10/24/2014
6277,78721,1125,274900,241.78,272000,6/11/2014
6278,78702,816,289998,333.33,272000,7/25/2014
6279,78702,1344,269000,203.13,273000,2/26/2014
6280,78702,1162,299900,235.37,273500,4/8/2014
6281,78721,1238,269000,222.13,275000,4/17/2014
6282,78702,1200,249900,229.38,275250,1/31/2014
6283,78721,1462,279000,188.3,275300,6/12/2014
6284,78721,2424,275000,114.27,277000,2/7/2014
6285,78702,1154,299000,240.47,277500,3/6/2014
6286,78702,850,279900,329.29,279900,6/13/2014
6287,78702,1400,275000,200.0,280000,7/9/2014
6288,78702,708,350000,395.48,280000,5/4/2014
6289,78702,912,299000,307.02,280000,4/23/2014
6290,78702,942,275000,298.41,281100,3/27/2014
6291,78702,1450,275000,194.14,281500,4/4/2014
6292,78702,850,279900,332.47,282600,6/12/2014
6293,78702,1146,295000,246.95,283000,6/21/2014
6294,78702,1200,294999,236.67,284000,2/27/2014
6295,78702,1068,299000,266.85,285000,3/14/2014
6296,78721,1045,285000,275.12,287500,5/2/2014
6297,78702,850,325000,341.18,290000,4/10/2014
6298,78702,848,285000,341.98,290000,3/19/2014
6299,78702,1716,318000,169.0,290000,3/13/2014
6300,78721,1254,300000,232.85,292000,6/5/2014
6301,78702,850,299000,344.71,293000,5/3/2014
6302,78702,1140,299000,257.89,294000,5/30/2014
6303,78702,1690,299950,174.56,295000,11/26/2014
6304,78702,2100,299000,141.9,298000,2/14/2014
6305,78702,850,299990,352.82,299900,10/1/2014
6306,78702,862,300000,348.03,300000,6/2/2014
6307,78702,912,299900,328.95,300000,3/18/2014
6308,78702,1270,275000,237.8,302000,3/17/2014
6309,78702,800,329000,379.38,303500,5/9/2014
6310,78721,1101,275000,276.11,304000,1/31/2014
6311,78702,825,310000,375.76,310000,6/7/2014
6312,78702,850,314900,370.47,314900,9/22/2014
6313,78702,728,339900,432.69,315000,7/24/2014
6314,78702,988,325000,318.83,315000,4/14/2014
6315,78702,696,315000,452.59,315000,1/20/2014
6316,78702,1092,329500,292.12,319000,1/29/2014
6317,78721,1450,319000,220.69,320000,6/5/2014
6318,78702,1498,355000,213.62,320000,7/14/2014
6319,78721,1747,320000,183.17,320000,4/4/2014
6320,78702,952,349000,336.13,320000,2/28/2014
6321,78702,672,299000,483.63,325000,4/15/2014
6322,78702,1350,330000,240.74,325000,5/7/2014
6323,78721,1335,339132,243.45,325000,4/4/2014
6324,78702,1048,330000,310.59,325500,4/21/2014
6325,78721,1890,350000,174.6,330000,10/31/2014
6326,78721,1864,331000,177.04,330000,5/30/2014
6327,78721,1521,319900,216.96,330000,4/14/2014
6328,78702,1254,319000,265.55,333000,2/18/2014
6329,78702,1274,325000,262.56,334500,3/10/2014
6330,78702,2500,335000,134.0,335000,8/29/2014
6331,78702,1483,339900,227.24,337000,5/27/2014
6332,78702,1345,325000,252.79,340000,6/11/2014
6333,78702,1802,349900,190.07,342500,12/19/2014
6334,78702,1802,349900,190.07,342500,12/15/2014
6335,78702,1200,369500,287.5,345000,5/21/2014
6336,78702,1844,349900,187.09,345000,12/15/2014
6337,78702,1844,349900,189.26,349000,12/22/2014
6338,78721,1750,345000,199.71,349500,5/30/2014
6339,78702,855,350000,409.36,350000,4/21/2014
6340,78702,1280,365000,273.44,350000,2/28/2014
6341,78721,1782,359000,199.21,355000,6/16/2014
6342,78702,1900,359900,188.16,357500,3/14/2014
6343,78702,1900,359900,188.37,357900,3/31/2014
6344,78702,890,359900,403.54,359150,4/30/2014
6345,78702,1097,360000,328.17,360000,2/25/2014
6346,78702,1599,379000,225.14,360000,4/14/2014
6347,78702,1206,374900,298.51,360000,2/10/2014
6348,78702,1104,350000,328.8,363000,5/15/2014
6349,78702,1580,374400,229.75,363000,6/13/2014
6350,78702,1691,349900,215.91,365100,2/7/2014
6351,78702,1925,369900,191.17,368000,5/23/2014
6352,78721,1950,375000,189.74,370000,7/10/2014
6353,78702,2150,370000,172.09,370000,4/17/2014
6354,78702,1538,399950,241.55,371500,8/15/2014
6355,78721,1830,375000,203.28,372000,9/2/2014
6356,78702,1002,395000,374.25,375000,3/27/2014
6357,78702,1634,379900,229.5,375000,3/24/2014
6358,78702,1617,389000,231.91,375000,3/28/2014
6359,78721,2394,414230,158.73,380000,11/15/2014
6360,78702,1298,389700,295.07,383000,5/20/2014
6361,78702,1386,379000,277.78,385000,5/30/2014
6362,78702,1620,384900,238.89,387000,4/17/2014
6363,78702,1332,389000,292.04,389000,6/13/2014
6364,78702,2148,385000,181.56,390000,1/3/2014
6365,78702,1361,395000,290.23,395000,6/1/2014
6366,78721,2278,399000,175.15,399000,5/9/2014
6367,78702,1218,400000,328.41,400000,4/17/2014
6368,78702,1460,479999,273.97,400000,7/11/2014
6369,78702,1377,429990,294.12,405000,8/8/2014
6370,78702,1656,525000,247.58,410000,12/18/2014
6371,78702,1796,419900,228.29,410000,3/19/2014
6372,78702,1428,390000,290.62,415000,5/16/2014
6373,78702,1969,419900,213.26,419900,1/20/2014
6374,78702,1560,429000,269.23,420000,5/3/2014
6375,78702,1867,424900,227.58,424900,4/24/2014
6376,78702,1565,415000,271.57,425000,5/28/2014
6377,78702,2482,425000,172.44,428000,7/31/2014
6378,78702,1750,439900,245.71,430000,4/9/2014
6379,78702,2032,399000,212.99,432800,3/3/2014
6380,78702,1400,450000,314.29,440000,2/25/2014
6381,78702,2005,449900,219.45,440000,11/3/2014
6382,78702,1953,449900,225.29,440000,2/27/2014
6383,78702,1668,449000,269.18,449000,3/31/2014
6384,78702,1888,494900,250.0,472000,1/31/2014
6385,78702,2100,474900,226.14,474900,7/8/2014
6386,78702,1875,495000,261.33,490000,6/19/2014
6387,78702,1762,489990,279.8,493000,5/5/2014
6388,78702,1689,499990,292.95,494800,10/2/2014
6389,78702,2200,494900,224.95,494900,6/24/2014
6390,78702,1869,499000,264.85,495000,3/28/2014
6391,78702,2309,499000,216.11,499000,6/3/2014
6392,78721,2429,499700,205.72,499700,6/30/2014
6393,78702,2103,495000,237.76,500000,6/9/2014
6394,78702,1650,499000,303.03,500000,3/26/2014
6395,78702,2310,489000,216.45,500000,2/5/2014
6396,78702,1912,500000,264.12,505000,4/18/2014
6397,78702,1858,519900,274.49,510000,6/16/2014
6398,78702,2100,519900,242.86,510000,8/11/2014
6399,78702,1639,524990,314.15,514892,7/14/2014
6400,78702,1801,524900,285.9,514900,9/22/2014
6401,78702,1609,489000,320.07,515000,5/28/2014
6402,78702,1609,515000,320.07,515000,6/30/2014
6403,78702,2100,519900,249.95,524900,7/1/2014
6404,78702,2200,545000,247.73,545000,8/29/2014
6405,78702,2061,574900,277.78,572500,5/27/2014
6406,78702,2020,584990,285.89,577500,6/30/2014
6407,78702,1855,650000,336.93,625000,5/13/2014
6408,78702,2718,649950,229.95,625000,4/17/2014
6409,78702,2282,685000,297.98,680000,10/31/2014
6410,78702,2296,1250000,522.65,1200000,7/9/2014
6411,78725,1321,104000,77.59,102500,2/26/2014
6412,78725,1389,108000,79.19,110000,1/24/2014
6413,78725,1476,109900,75.88,112000,3/28/2014
6414,78725,1250,114900,90.0,112500,1/15/2014
6415,78725,1110,113900,102.61,113900,2/14/2014
6416,78725,1250,114900,91.52,114400,2/6/2014
6417,78725,1300,117700,89.43,116265,5/7/2014
6418,78725,1020,117000,114.71,117000,5/23/2014
6419,78725,1250,123400,96.0,120000,5/12/2014
6420,78725,1712,125000,71.26,122000,5/15/2014
6421,78725,1930,124900,63.21,122000,3/20/2014
6422,78725,1411,119900,87.88,124000,7/7/2014
6423,78725,1302,129900,96.01,125000,5/19/2014
6424,78725,1378,124800,90.71,125000,4/4/2014
6425,78725,1742,127000,71.76,125000,1/24/2014
6426,78725,1542,124900,81.39,125500,3/21/2014
6427,78725,1272,125000,99.45,126500,4/29/2014
6428,78725,1242,124900,101.85,126500,5/5/2014
6429,78725,1263,129500,102.53,129500,4/28/2014
6430,78725,1374,124900,94.61,130000,6/3/2014
6431,78725,1896,129900,68.57,130000,3/18/2014
6432,78725,1110,131425,118.4,131425,6/19/2014
6433,78725,1120,131425,117.34,131425,4/30/2014
6434,78725,1522,135000,87.25,132800,7/7/2014
6435,78725,2179,134500,61.5,134000,4/23/2014
6436,78725,1476,139999,91.46,135000,7/20/2014
6437,78725,1378,140000,97.97,135000,3/31/2014
6438,78725,1250,137300,109.44,136800,4/8/2014
6439,78725,1310,138250,105.53,138250,6/24/2014
6440,78725,1722,139900,80.72,139000,6/12/2014
6441,78725,1202,141085,117.38,141085,2/27/2014
6442,78725,1406,145000,100.92,141900,3/25/2014
6443,78725,1250,142800,114.24,142800,9/30/2014
6444,78725,1224,141500,116.83,143000,7/1/2014
6445,78725,1426,139500,100.76,143685,5/27/2014
6446,78725,1392,148862,103.52,144100,5/19/2014
6447,78725,2035,154900,71.25,145000,5/27/2014
6448,78725,1994,145000,74.22,148000,6/10/2014
6449,78725,1252,148000,118.21,148000,3/17/2014
6450,78725,1252,148200,118.37,148200,5/16/2014
6451,78725,1996,149900,75.15,150000,4/4/2014
6452,78725,1735,153500,87.32,151500,5/12/2014
6453,78725,1594,154538,99.4,158443,5/23/2014
6454,78725,1456,158967,109.18,158967,9/8/2014
6455,78725,1759,164900,92.38,162500,7/9/2014
6456,78725,1533,163350,106.56,163350,6/19/2014
6457,78725,1759,164900,94.83,166800,7/2/2014
6458,78725,1679,170060,101.29,170060,7/1/2014
6459,78725,1679,172860,103.74,174179,9/8/2014
6460,78725,1406,240406,170.99,240406,5/23/2014
6461,78725,1495,249900,163.88,245000,2/28/2014
6462,78725,1667,252018,151.18,252018,1/8/2014
6463,78725,1762,271328,154.72,272615,7/9/2014
6464,78725,1667,274575,164.62,274425,5/28/2014
6465,78725,1762,286812,156.64,276000,11/25/2014
6466,78725,2071,284500,138.1,286000,4/11/2014
6467,78725,2327,317543,136.46,317543,5/16/2014
6468,78704,880,225000,221.59,195000,2/13/2014
6469,78704,376,299000,598.4,225000,2/25/2014
6470,78704,962,249900,275.47,265000,3/31/2014
6471,78704,1064,299900,257.52,274000,6/18/2014
6472,78704,812,299000,338.67,275000,2/24/2014
6473,78704,1025,289990,282.92,289990,5/29/2014
6474,78704,1100,275000,263.64,290000,7/21/2014
6475,78704,1183,309900,249.37,295000,8/18/2014
6476,78704,1014,289000,291.42,295500,4/28/2014
6477,78704,1022,297000,290.61,297000,4/8/2014
6478,78704,936,289900,320.51,300000,7/14/2014
6479,78704,1472,349000,203.8,300000,7/18/2014
6480,78704,813,299900,369.0,300000,4/23/2014
6481,78704,1766,325000,175.54,310000,3/10/2014
6482,78704,1508,310000,208.09,313800,5/9/2014
6483,78704,1025,325000,307.32,315000,1/31/2014
6484,78704,1074,325000,302.61,325000,8/11/2014
6485,78704,950,293750,343.16,326000,5/2/2014
6486,78704,1138,305000,291.74,332000,4/2/2014
6487,78704,1236,349000,272.65,337000,7/10/2014
6488,78704,988,359900,349.19,345000,7/21/2014
6489,78704,1570,350000,221.34,347500,5/9/2014
6490,78704,1125,395000,311.11,350000,5/8/2014
6491,78704,1002,349000,349.9,350600,5/30/2014
6492,78704,1663,339000,215.27,358000,3/24/2014
6493,78704,1524,430000,236.22,360000,5/16/2014
6494,78704,1020,395000,355.88,363000,2/10/2014
6495,78704,936,350000,389.96,365000,6/16/2014
6496,78704,1281,399900,284.93,365000,7/7/2014
6497,78704,1576,349900,231.6,365000,2/3/2014
6498,78704,1173,359000,315.43,370000,5/29/2014
6499,78704,1022,369999,362.04,370000,6/30/2014
6500,78704,1409,374000,265.44,374000,8/26/2014
6501,78704,1422,350000,263.01,374000,3/20/2014
6502,78704,1488,379000,252.02,375000,3/20/2014
6503,78704,1490,384900,253.69,378000,2/14/2014
6504,78704,2119,400000,179.09,379500,6/12/2014
6505,78704,1500,385000,253.33,380000,5/30/2014
6506,78704,1408,380000,270.6,381000,7/14/2014
6507,78704,1334,395000,288.61,385000,4/21/2014
6508,78704,1399,369000,276.27,386500,5/6/2014
6509,78704,1631,395000,239.12,390000,6/20/2014
6510,78704,864,395000,457.18,395000,3/18/2014
6511,78704,1184,399000,335.3,397000,1/29/2014
6512,78704,1624,399900,246.24,399900,5/2/2014
6513,78704,1280,430000,312.5,400000,6/2/2014
6514,78704,1100,425000,363.64,400000,6/13/2014
6515,78704,1453,415000,275.29,400000,4/24/2014
6516,78704,1487,399000,269.0,400000,2/19/2014
6517,78704,1014,399000,395.46,401000,5/29/2014
6518,78704,1125,374900,357.78,402500,4/30/2014
6519,78704,1094,379900,372.94,408000,4/11/2014
6520,78704,1584,424950,258.84,410000,5/19/2014
6521,78704,928,419000,451.51,419000,1/29/2014
6522,78704,1169,399900,359.28,420000,5/9/2014
6523,78704,1134,429000,370.37,420000,2/6/2014
6524,78704,1789,445000,235.75,421750,4/30/2014
6525,78704,1617,429000,262.83,425000,7/17/2014
6526,78704,1225,389000,351.02,430000,3/7/2014
6527,78704,900,450000,483.33,435000,3/28/2014
6528,78704,1634,439900,269.22,439900,2/28/2014
6529,78704,1552,417000,283.51,440000,4/29/2014
6530,78704,1320,449000,333.33,440000,2/28/2014
6531,78704,820,399999,541.46,444000,2/28/2014
6532,78704,988,455888,450.4,445000,6/2/2014
6533,78704,1598,449999,278.47,445000,3/7/2014
6534,78704,1352,449000,332.1,449000,2/28/2014
6535,78704,1654,450000,271.77,449500,3/3/2014
6536,78704,1633,450000,278.63,455000,4/8/2014
6537,78704,1089,449900,419.88,457250,3/24/2014
6538,78704,1384,475000,333.09,461000,3/20/2014
6539,78704,1134,449000,410.05,465000,2/18/2014
6540,78704,1612,499000,291.56,470000,3/26/2014
6541,78704,1337,475000,353.78,473000,5/30/2014
6542,78704,1105,425000,429.86,475000,4/16/2014
6543,78704,1761,469000,269.73,475000,3/17/2014
6544,78704,1152,495000,416.61,479933,8/18/2014
6545,78704,1925,459000,249.35,480000,6/3/2014
6546,78704,2311,499900,212.03,490000,9/17/2014
6547,78704,1714,515000,300.47,515000,7/3/2014
6548,78704,1818,520000,284.52,517250,5/6/2014
6549,78704,1120,529000,474.55,531500,4/7/2014
6550,78704,813,544000,654.06,531750,2/12/2014
6551,78704,1228,599995,437.79,537600,6/30/2014
6552,78704,1857,550000,290.79,540000,4/4/2014
6553,78704,1928,549000,282.42,544500,2/26/2014
6554,78704,1300,575000,423.08,550000,7/15/2014
6555,78704,1971,549000,279.17,550250,5/15/2014
6556,78704,2283,549900,241.79,552000,5/30/2014
6557,78704,1232,575000,452.52,557500,5/12/2014
6558,78704,2270,599000,247.58,562000,5/2/2014
6559,78704,1565,599900,361.02,565000,6/27/2014
6560,78704,2404,599000,247.5,595000,2/26/2014
6561,78704,1935,625000,312.47,604631,4/8/2014
6562,78704,1684,629000,359.26,605000,3/7/2014
6563,78704,2524,619000,239.7,605000,2/28/2014
6564,78704,1542,615000,393.64,607000,6/25/2014
6565,78704,1730,625000,352.6,610000,4/23/2014
6566,78704,2312,639000,266.0,615000,5/31/2014
6567,78704,2390,659999,261.51,625000,7/9/2014
6568,78704,2524,680000,256.99,648652,9/1/2014
6569,78704,2150,645000,304.65,655000,8/22/2014
6570,78704,1570,695000,426.05,668900,8/27/2014
6571,78704,1780,748000,387.64,690000,6/27/2014
6572,78704,2036,750000,338.9,690000,5/23/2014
6573,78704,2048,689900,339.36,695000,5/5/2014
6574,78704,1597,695000,435.19,695000,2/11/2014
6575,78704,2015,725000,346.9,699000,12/1/2014
6576,78704,1906,699000,366.74,699000,6/6/2014
6577,78704,2459,749000,296.26,728500,5/22/2014
6578,78704,3434,749900,213.45,733000,7/29/2014
6579,78704,2679,799000,274.36,735000,5/27/2014
6580,78704,1954,765000,385.96,754161,4/16/2014
6581,78704,2350,799000,321.28,755000,11/24/2014
6582,78704,2250,795000,346.67,780000,8/14/2014
6583,78704,2166,794900,360.11,780000,6/23/2014
6584,78704,2922,839000,282.34,825000,6/24/2014
6585,78704,3165,855000,263.82,835000,5/1/2014
6586,78704,2400,849900,352.08,845000,3/31/2014
6587,78704,1560,930000,544.87,850000,4/30/2014
6588,78704,2127,875000,399.62,850000,2/25/2014
6589,78704,2628,849990,325.6,855673,6/25/2014
6590,78704,3745,874900,233.62,874900,5/14/2014
6591,78704,2389,899000,376.31,899000,5/16/2014
6592,78704,2719,950000,340.93,927000,12/4/2014
6593,78704,2280,949000,407.89,930000,4/18/2014
6594,78704,2583,995000,367.79,950000,9/5/2014
6595,78704,2791,998000,357.58,998000,5/30/2014
6596,78704,3020,1100000,331.13,1000000,1/24/2014
6597,78704,3015,1075000,346.43,1044500,5/1/2014
6598,78704,3472,1195000,302.42,1050000,7/10/2014
6599,78704,2814,1075000,382.02,1075000,2/13/2014
6600,78704,2729,1150000,408.76,1115500,2/14/2014
6601,78704,3448,1350000,377.03,1300000,4/25/2014
6602,78704,3039,1297000,436.34,1326040,6/30/2014
6603,78704,1572,389900,226.46,356000,2/19/2014
6604,78704,1328,435000,293.67,390000,6/18/2014
6605,78704,1532,399900,261.03,399900,4/23/2014
6606,78704,868,359999,460.83,400000,5/2/2014
6607,78704,2230,475000,181.61,405000,6/13/2014
6608,78704,840,399900,494.05,415000,6/3/2014
6609,78704,1384,425000,307.08,425000,4/30/2014
6610,78704,1328,429900,323.72,429900,4/15/2014
6611,78704,1317,430000,326.5,430000,2/25/2014
6612,78704,1145,445000,388.65,445000,1/16/2014
6613,78704,1552,459950,289.82,449800,2/24/2014
6614,78704,1012,400000,444.66,450000,4/30/2014
6615,78704,1308,455000,366.97,480000,5/5/2014
6616,78704,1353,450000,358.46,485000,4/25/2014
6617,78704,1600,560000,320.31,512500,1/17/2014
6618,78704,936,549000,550.21,515000,8/15/2014
6619,78704,1036,499900,516.41,535000,5/23/2014
6620,78704,2314,599000,235.52,545000,8/19/2014
6621,78704,2109,575000,258.42,545000,6/30/2014
6622,78704,2042,559950,272.77,557000,6/12/2014
6623,78704,1755,565000,319.09,560000,4/4/2014
6624,78704,2282,590000,258.55,590000,5/12/2014
6625,78704,1839,609000,324.63,597000,4/7/2014
6626,78704,2006,650000,298.85,599500,4/9/2014
6627,78704,1596,599900,375.88,599900,6/9/2014
6628,78704,1597,589000,383.53,612500,3/20/2014
6629,78704,1894,599000,323.65,613000,5/30/2014
6630,78704,1613,599000,387.17,624500,4/10/2014
6631,78704,1553,624500,402.45,625000,1/16/2014
6632,78704,2272,699900,308.05,699900,3/24/2014
6633,78704,1639,699000,434.56,712250,4/14/2014
6634,78704,2263,720000,318.16,720000,2/27/2014
6635,78704,2292,640000,314.14,720000,2/5/2014
6636,78704,2192,739900,342.11,749900,3/24/2014
6637,78704,2184,739000,343.86,751000,6/27/2014
6638,78704,3557,849900,223.5,795000,3/14/2014
6639,78704,1925,915000,421.82,812005,8/29/2014
6640,78704,2145,849000,386.48,829000,6/9/2014
6641,78704,2551,839990,332.2,847445,7/30/2014
6642,78704,3055,899900,292.96,895000,3/31/2014
6643,78704,2634,919990,343.58,905000,9/15/2014
6644,78704,2780,985000,354.32,985000,6/30/2014
6645,78704,2220,1050000,450.45,1000000,4/21/2014
6646,78704,2730,1150000,390.11,1065000,8/28/2014
6647,78704,2560,1039000,426.08,1090770,5/8/2014
6648,78704,2800,1250000,446.43,1250000,5/19/2014
6649,78746,1144,299000,271.94,311100,5/20/2014
6650,78746,1654,400000,255.14,422000,5/1/2014
6651,78746,1585,425000,267.51,424000,2/13/2014
6652,78746,1585,499000,296.53,470000,8/15/2014
6653,78746,2274,475000,211.08,480000,3/31/2014
6654,78746,1964,495500,248.47,488000,6/17/2014
6655,78746,1773,495000,276.37,490000,4/15/2014
6656,78746,2407,550000,209.8,505000,4/4/2014
6657,78746,2228,535000,235.64,525000,6/12/2014
6658,78746,1571,559000,340.55,535000,10/27/2014
6659,78746,1725,549500,316.25,545525,7/25/2014
6660,78746,2585,554900,213.73,552500,3/28/2014
6661,78746,2057,599000,269.81,555000,5/23/2014
6662,78746,2418,575000,229.53,555000,2/6/2014
6663,78746,2154,575000,259.98,560000,6/27/2014
6664,78746,2627,575000,219.83,577500,3/19/2014
6665,78746,1889,680000,307.04,580000,4/29/2014
6666,78746,2174,599000,270.01,587000,5/9/2014
6667,78746,2072,634900,288.13,597000,3/28/2014
6668,78746,2839,614900,211.17,599500,2/27/2014
6669,78746,1738,599900,349.83,608000,5/30/2014
6670,78746,2219,699000,275.35,611000,7/31/2014
6671,78746,1483,599000,424.81,630000,6/5/2014
6672,78746,1998,635000,317.07,633500,3/20/2014
6673,78746,2018,649900,319.62,645000,5/6/2014
6674,78746,2216,649500,291.74,646500,3/31/2014
6675,78746,2249,639000,289.02,650000,7/11/2014
6676,78746,2540,675000,255.91,650000,1/30/2014
6677,78746,2262,699000,302.83,685000,6/2/2014
6678,78746,2160,679000,321.76,695000,5/28/2014
6679,78746,3061,724500,230.32,705000,5/30/2014
6680,78746,3231,729900,219.13,708003,3/19/2014
6681,78746,2466,749000,289.94,715000,3/12/2014
6682,78746,4365,749999,165.64,723000,6/17/2014
6683,78746,2712,725000,274.71,745000,3/31/2014
6684,78746,2685,759000,288.64,775000,6/17/2014
6685,78746,3028,825000,269.15,815000,5/5/2014
6686,78746,3295,849000,250.99,827000,4/22/2014
6687,78746,2268,850000,374.78,850000,5/9/2014
6688,78746,3607,875000,235.65,850000,2/28/2014
6689,78746,3065,875000,278.96,855000,4/30/2014
6690,78746,3522,899900,244.18,860000,5/29/2014
6691,78746,2390,875000,366.11,875000,6/25/2014
6692,78746,3102,879000,283.37,879000,3/5/2014
6693,78746,2644,899900,336.61,890000,5/9/2014
6694,78746,3362,925000,269.54,906200,1/2/2014
6695,78746,3198,939000,287.37,919000,6/16/2014
6696,78746,3194,875000,289.61,925000,5/21/2014
6697,78746,4269,950000,217.26,927500,5/30/2014
6698,78746,3167,937736,296.1,937736,1/10/2014
6699,78746,3238,935000,298.02,965000,4/29/2014
6700,78746,2570,975000,375.49,965000,1/24/2014
